#anno-id:17502
#text:나는 점차 그 내용과 문리가 터득되어 가면서 주역의 심오한 이치에 빠져들게 되었다.
0	나는	_	_	B-Cognizer
1	점차	_	_	B-Manner
2	그	_	_	B-Phenomenon
3	내용과	_	_	I-Phenomenon
4	문리가	_	_	I-Phenomenon
5	터득되어	터득되다.v	Grasp	O
6	가면서	_	_	O
7	주역의	_	_	O
8	심오한	_	_	O
9	이치에	_	_	O
10	빠져들게	_	_	O
11	되었다.	_	_	O

#anno-id:17507
#text:암세포는 정상 세포에 침윤하여 신체 조직을 파괴시킨다.
0	암세포는	_	_	B-Destroyer
1	정상	_	_	O
2	세포에	_	_	O
3	침윤하여	_	_	O
4	신체	_	_	B-Patient
5	조직을	_	_	I-Patient
6	파괴시킨다.	파괴시키다.v	Destroying	O

#anno-id:17508
#text:철수는 바늘로 풍선을 터뜨렸다.
0	철수는	_	_	B-Cause
1	바늘로	_	_	B-Cause
2	풍선을	_	_	B-Effect
3	터뜨렸다.	터뜨리다.v	Cause_to_start	O

#anno-id:17514
#text:마른 바위에 붙어서 자라는데 비가 와서 물기가 있으면 새파랗게 살아나도 가물면 잎이 공처럼 둥글게 말라 오그라들어 죽은 것처럼 보인다.
0	마른	_	_	O
1	바위에	_	_	O
2	붙어서	_	_	O
3	자라는데	_	_	O
4	비가	_	_	O
5	와서	_	_	O
6	물기가	_	_	O
7	있으면	_	_	O
8	새파랗게	_	_	O
9	살아나도	_	_	O
10	가물면	_	_	O
11	잎이	_	_	B-Agent
12	공처럼	_	_	B-Manner
13	둥글게	_	_	B-Manner
14	말라	_	_	O
15	오그라들어	오그라들다.v	Posture	O
16	죽은	_	_	O
17	것처럼	_	_	O
18	보인다.	_	_	O

#anno-id:17524
#text:경찰이라도 남의 집을 무단으로 침입할 수는 없다.
0	경찰이라도	_	_	B-Invader
1	남의	_	_	B-Land
2	집을	_	_	I-Land
3	무단으로	_	_	B-Manner
4	침입할	침입하다.v	Invading	O
5	수는	_	_	O
6	없다.	_	_	O

#anno-id:17529
#text:비영리 사업이라고 주장했지만 그 일은 돈에 관계되었다.
0	비영리	_	_	O
1	사업이라고	_	_	O
2	주장했지만	_	_	O
3	그	_	_	B-Entity_1
4	일은	_	_	I-Entity_1
5	돈에	_	_	B-Entity_2
6	관계되었다.	관계되다.v	Relation	O

#anno-id:17533
#text:한 관계자는 코흐-베저 차관을 노골적으로 반대하고 있는 미국이 기권할 가능성이 높기 때문에 첫 투표에서는 지지도가 가장 낮은 후보를 탈락시키는 정도에 그칠 공산이 큰 것으로 내다봤다.
0	한	_	_	B-Speaker
1	관계자는	_	_	I-Speaker
2	코흐-베저	_	_	O
3	차관을	_	_	O
4	노골적으로	_	_	O
5	반대하고	_	_	O
6	있는	_	_	O
7	미국이	_	_	O
8	기권할	_	_	O
9	가능성이	_	_	O
10	높기	_	_	O
11	때문에	_	_	O
12	첫	_	_	B-Medium
13	투표에서는	_	_	I-Medium
14	지지도가	_	_	B-Eventuality
15	가장	_	_	I-Eventuality
16	낮은	_	_	I-Eventuality
17	후보를	_	_	I-Eventuality
18	탈락시키는	_	_	I-Eventuality
19	정도에	_	_	I-Eventuality
20	그칠	_	_	I-Eventuality
21	공산이	_	_	I-Eventuality
22	큰	_	_	I-Eventuality
23	것으로	_	_	I-Eventuality
24	내다봤다.	내다보다.v	Predicting	O

#anno-id:17538
#text:어머니는 저녁 내내 아궁이에 불을 지폈다.
0	어머니는	_	_	B-Kindler
1	저녁	_	_	B-Time
2	내내	_	_	I-Time
3	아궁이에	_	_	B-Flammables
4	불을	_	_	B-Flame
5	지폈다.	지피다.v	Setting_fire	O

#anno-id:17539
#text:그런 내용은 이 책에도 나와 있다.
0	그런	_	_	B-Entity
1	내용은	_	_	I-Entity
2	이	_	_	B-Place
3	책에도	_	_	I-Place
4	나와	나오다.v	Circumscribed_existence	O
5	있다.	_	_	O

#anno-id:17543
#text:너는 사람들이 너의 그런 행동을 납득할 거라고 생각했단 말이니?
0	너는	_	_	O
1	사람들이	_	_	B-Cognizer
2	너의	_	_	B-Phenomenon
3	그런	_	_	I-Phenomenon
4	행동을	_	_	I-Phenomenon
5	납득할	납득하다.v	Grasp	O
6	거라고	_	_	O
7	생각했단	_	_	O
8	말이니?	_	_	O

#anno-id:17552
#text:이런 이야기가 여러 사람의 귀에 들어가야 좋은 것은 없다.
0	이런	_	_	B-Phenomenon
1	이야기가	_	_	I-Phenomenon
2	여러	_	_	B-Body_part
3	사람의	_	_	I-Body_part
4	귀에	_	_	I-Body_part
5	들어가야	들어가다.v	Perception_experience	O
6	좋은	_	_	O
7	것은	_	_	O
8	없다.	_	_	O

#anno-id:17553
#text:미국과 네덜란드 학자들로 구성된 공동연구팀은 에이즈 바이러스인 HIV-1의 전염 초기경로에서 핵심역할을 하는 단백질 물질을 밝혀 냈다고 CNN 방송이 6 일 보도했다.
0	미국과	_	_	B-Item
1	네덜란드	_	_	I-Item
2	학자들로	_	_	I-Item
3	구성된	구성하다.v	Being_in_category	O
4	공동연구팀은	_	_	B-Category
5	에이즈	_	_	O
6	바이러스인	_	_	O
7	HIV-1의	_	_	O
8	전염	_	_	O
9	초기경로에서	_	_	O
10	핵심역할을	_	_	O
11	하는	_	_	O
12	단백질	_	_	O
13	물질을	_	_	O
14	밝혀	_	_	O
15	냈다고	_	_	O
16	CNN	_	_	O
17	방송이	_	_	O
18	6	_	_	O
19	일	_	_	O
20	보도했다.	_	_	O

#anno-id:17560
#text:일을 끝내려고 해보았지만 시간이 너무 부족했습니다.
0	일을	_	_	B-Entity
1	끝내려고	_	_	O
2	해보았지만	해보다.v	Trying_out	O
3	시간이	_	_	O
4	너무	_	_	O
5	부족했습니다.	_	_	O

#anno-id:17562
#text:경찰은 헬기로 구조된 사람들을 병원으로 수송했다.
0	경찰은	_	_	B-Sender
1	헬기로	_	_	B-Theme
2	구조된	_	_	I-Theme
3	사람들을	_	_	I-Theme
4	병원으로	_	_	B-Recipient
5	수송했다.	수송하다.v	Sending	O

#anno-id:17564
#text:그 이불솜 좀 잠재워 봐라.
0	그	_	_	B-Agent
1	이불솜	_	_	I-Agent
2	좀	_	_	B-Manner
3	잠재워	잠재우다.v	Silencing	O
4	봐라.	_	_	O

#anno-id:17572
#text:항소법원은 원고 및 피고측 의견을 들은 뒤 피노체트의 면책특권 박탈여부를 결정할 예정이며 어느 한 쪽이 이 결정에 불복할 경우 대법원에 상고할 수 있기 때문에 최종 결정이 나오기까지는 수개월이 소요될 전망이다.
0	항소법원은	_	_	O
1	원고	_	_	O
2	및	_	_	O
3	피고측	_	_	O
4	의견을	_	_	O
5	들은	_	_	O
6	뒤	_	_	O
7	피노체트의	_	_	O
8	면책특권	_	_	O
9	박탈여부를	_	_	O
10	결정할	_	_	O
11	예정이며	_	_	O
12	어느	_	_	B-Message
13	한	_	_	I-Message
14	쪽이	_	_	I-Message
15	이	_	_	I-Message
16	결정에	_	_	I-Message
17	불복할	_	_	I-Message
18	경우	_	_	I-Message
19	대법원에	_	_	B-Addressee
20	상고할	상고하다.v	Telling	O
